ID_UNICO,MASC,FEM,POP,DOM_OCU,Count_,ocorr_2010,ocorr_2000,ID_UNICO_1,P_AGUA_10,P_ESG_10,P_LIXO_10,RNMPr_10,V1_10G,V3_10G,V4_10G,V5_10G,V7_10G,V8_10G,V21_10G,V22_10G,P_ALFC_10G,P_ALFP_10G,RPC_10G,area,perimeter,Densid
200ME70460N104506,"63","56","119","32","0","1","1",200ME70460N104506,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.249267578125000,800.338767854976027,0.003
200ME70462N104506,"0","0","0","0","0","1","1",200ME70462N104506,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.117187500000000,800.337442021849824,0.000
200ME70464N104506,"0","0","0","0","0","1","1",200ME70464N104506,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.033935546875000,800.336606228166829,0.000
200ME70466N104506,"0","0","0","0","0","1","1",200ME70466N104506,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40027.922607421875000,800.335493813365929,0.000
200ME70468N104506,"0","0","0","0","0","1","1",200ME70468N104506,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40027.821044921875000,800.334474683124768,0.000
200ME70460N104508,"0","0","0","0","0","1","1",200ME70460N104508,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.246337890625000,800.338710351656346,0.000
200ME70462N104508,"0","0","0","0","0","1","1",200ME70462N104508,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.135253906250000,800.337596126335711,0.000
200ME70464N104508,"0","0","0","0","0","1","1",200ME70464N104508,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.051513671875000,800.336760260411211,0.000
200ME70466N104508,"0","0","0","0","0","1","1",200ME70466N104508,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40027.930175781250000,800.335541825073051,0.000
200ME70468N104508,"0","0","0","0","0","1","1",200ME70468N104508,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40027.856933593750000,800.334813426168012,0.000
200ME70460N104510,"0","0","0","0","0","1","1",200ME70460N104510,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.252441406250000,800.338744588397276,0.000
200ME70462N104510,"0","0","0","0","0","1","1",200ME70462N104510,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.150390625000000,800.337722579041156,0.000
200ME70464N104510,"0","0","0","0","0","1","1",200ME70464N104510,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.057373046875000,800.336794329835925,0.000
200ME70466N104510,"0","0","0","0","0","1","1",200ME70466N104510,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40027.946777343742724,800.335681732535477,0.000
200ME70468N104510,"0","0","0","0","0","1","1",200ME70468N104510,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40027.853271484375000,800.334754732409465,0.000
200ME70470N103892,"0","0","0","0","0","1","1",200ME70470N103892,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.572998046875000,800.319268712671374,0.000
200ME70472N103892,"0","0","0","0","0","1","1",200ME70472N103892,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.483398437500000,800.318370480770682,0.000
200ME70474N103892,"0","0","0","0","0","1","1",200ME70474N103892,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.385986328125000,800.317394006204040,0.000
200ME70476N103892,"0","0","0","0","0","1","1",200ME70476N103892,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.285644531250000,800.316391674798297,0.000
200ME70478N103892,"0","0","0","0","0","1","1",200ME70478N103892,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.206787109375000,800.315601204877112,0.000
200ME70470N103894,"0","0","0","0","0","1","1",200ME70470N103894,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.583007812500000,800.319345879423054,0.000
200ME70472N103894,"0","0","0","0","0","1","1",200ME70472N103894,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.482910156250000,800.318341761753345,0.000
200ME70474N103894,"0","0","0","0","0","1","1",200ME70474N103894,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.383789062492724,800.317351520671082,0.000
200ME70476N103894,"0","0","0","0","0","1","1",200ME70476N103894,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.294433593750000,800.316454921364880,0.000
200ME70478N103894,"0","0","0","0","0","1","1",200ME70478N103894,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.206298828125000,800.315572218484704,0.000
200ME70470N103896,"0","0","0","0","0","1","1",200ME70470N103896,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.590576171875000,800.319395907941271,0.000
200ME70472N103896,"0","0","0","0","0","1","1",200ME70472N103896,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.490966796875000,800.318404774648911,0.000
200ME70474N103896,"0","0","0","0","0","1","1",200ME70474N103896,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.392333984375000,800.317414453736887,0.000
200ME70476N103896,"0","0","0","0","0","1","1",200ME70476N103896,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.291992187500000,800.316411948730888,0.000
200ME70478N103896,"0","0","0","0","0","1","1",200ME70478N103896,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.204345703132276,800.315529152866816,0.000
200ME70470N103898,"0","0","0","0","0","1","1",200ME70470N103898,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.590087890625000,800.319366466901215,0.000
200ME70472N103898,"0","0","0","0","0","1","1",200ME70472N103898,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.510498046875000,800.318573757813965,0.000
200ME70474N103898,"0","0","0","0","0","1","1",200ME70474N103898,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.411621093750000,800.317583387087780,0.000
200ME70476N103898,"0","0","0","0","0","1","1",200ME70476N103898,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.302001953125000,800.316488073361484,0.000
200ME70478N103898,"5","5","10","2","0","1","1",200ME70478N103898,0.03729796842,"0",0.11189390526,7.04856878947,0.00000000000,0.94488189474,0.08288437895,0.93659345263,0.00000000000,0.29423953684,0.10774968421,0.90343970526,0.65064235790,0.73077983158,1.68279967368,40025.203369140625000,800.315499372479280,0.000
200ME70470N103900,"0","0","0","0","0","1","1",200ME70470N103900,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.598144531250000,800.319428779646842,0.000
200ME70472N103900,"0","0","0","0","0","1","1",200ME70472N103900,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.499511718750000,800.318437441857100,0.000
200ME70474N103900,"0","0","0","0","0","1","1",200ME70474N103900,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.418701171875000,800.317632451848681,0.000
200ME70476N103900,"5","5","10","3","0","1","1",200ME70476N103900,0.05594695263,"0",0.16784085790,10.57285318420,0.00000000000,1.41732284211,0.12432656842,1.40489017895,0.00000000000,0.44135930526,0.16162452632,1.35515955789,0.97596353684,1.09616974737,2.52419951053,40025.321777343750000,800.316656483653105,0.000
200ME70478N103900,"11","11","22","5","0","1","1",200ME70478N103900,0.02043986755,"0",1.12419261589,21.43522350990,0.00000000000,2.94334069536,0.32703784768,2.00310685430,0.08175947020,0.83803450331,1.34903115894,1.83958794702,2.47322377483,2.29633493377,3.52359837748,40025.222656250000000,800.315667738738739,0.001
200ME70470N103902,"0","0","0","0","0","1","1",200ME70470N103902,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.606933593750000,800.319491282817808,0.000
200ME70472N103902,"0","0","0","0","0","1","1",200ME70472N103902,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.509033203125000,800.318512936230150,0.000
200ME70474N103902,"6","6","12","3","0","1","1",200ME70474N103902,0.01226392053,"0",0.67451556954,12.86113410600,0.00000000000,1.76600441722,0.19622270861,1.20186411258,0.04905568212,0.50282070199,0.80941869536,1.10375276821,1.48393426490,1.37780096026,2.11415902649,40025.408447265625000,800.317509300750089,0.000
200ME70476N103902,"11","11","22","5","0","1","1",200ME70476N103902,0.02043986755,"0",1.12419261589,21.43522350990,0.00000000000,2.94334069536,0.32703784768,2.00310685430,0.08175947020,0.83803450331,1.34903115894,1.83958794702,2.47322377483,2.29633493377,3.52359837748,40025.319091796875000,800.316612316226156,0.001
200ME70478N103902,"11","11","22","5","0","1","1",200ME70478N103902,0.02043986755,"0",1.12419261589,21.43522350990,0.00000000000,2.94334069536,0.32703784768,2.00310685430,0.08175947020,0.83803450331,1.34903115894,1.83958794702,2.47322377483,2.29633493377,3.52359837748,40025.229980468750000,800.315716213292717,0.001
200ME70470N103904,"8","8","16","4","0","1","1",200ME70470N103904,0.01635189404,"0",0.89935409271,17.14817880790,0.00000000000,2.35467255629,0.26163027815,1.60248548344,0.06540757616,0.67042760265,1.07922492715,1.47167035762,1.97857901987,1.83706794702,2.81887870199,40025.605957031250000,800.319460640326838,0.000
200ME70472N103904,"6","6","12","3","0","1","1",200ME70472N103904,0.01226392053,"0",0.67451556954,12.86113410600,0.00000000000,1.76600441722,0.19622270861,1.20186411258,0.04905568212,0.50282070199,0.80941869536,1.10375276821,1.48393426490,1.37780096026,2.11415902649,40025.526611328125000,800.318667090984036,0.000
200ME70474N103904,"11","11","22","5","0","1","1",200ME70474N103904,0.02043986755,"0",1.12419261589,21.43522350990,0.00000000000,2.94334069536,0.32703784768,2.00310685430,0.08175947020,0.83803450331,1.34903115894,1.83958794702,2.47322377483,2.29633493377,3.52359837748,40025.427978515625000,800.317676426656590,0.001
200ME70476N103904,"11","11","22","5","0","1","1",200ME70476N103904,0.02043986755,"0",1.12419261589,21.43522350990,0.00000000000,2.94334069536,0.32703784768,2.00310685430,0.08175947020,0.83803450331,1.34903115894,1.83958794702,2.47322377483,2.29633493377,3.52359837748,40025.318847656250000,800.316581435163016,0.001
200ME70478N103904,"11","11","22","5","0","1","1",200ME70478N103904,0.02043986755,"0",1.12419261589,21.43522350990,0.00000000000,2.94334069536,0.32703784768,2.00310685430,0.08175947020,0.83803450331,1.34903115894,1.83958794702,2.47322377483,2.29633493377,3.52359837748,40025.228759765625000,800.315685240037965,0.001
200ME70470N103906,"17","13","30","8","0","1","1",200ME70470N103906,2.97886743363,"0,17408966372",0.54161224779,17.78378378760,0.00000000000,3.19164368142,0.05802987611,1.02519465487,0.25146283186,0.94782145133,0.67701532743,2.84346438938,2.65003143363,2.58487076106,3.71751412389,40025.624999999992724,800.319627534834581,0.001
200ME70472N103906,"34","33","67","17","0","1","1",200ME70472N103906,0.06949554967,"0",3.82225489404,72.87975993380,0.00000000000,10.00735836420,1.11192868212,6.81056330464,0.27798219868,2.84931731126,4.58670594040,6.25459901987,8.40896083444,7.80753877483,11.98023448340,40025.544189453125000,800.318820868487478,0.002
200ME70474N103906,"20","17","37","9","0","1","1",200ME70474N103906,4.47564718868,"0,19745501887",4.01491884906,25.54915590570,0.00000000000,5.30934622642,0.15357611321,1.60157966038,0.46072839623,1.40412464151,0.65818341509,4.98025449057,3.66388766038,3.82029775472,6.27040641509,40025.427001953125000,800.317645220023451,0.001
200ME70476N103906,"2","2","4","1","0","1","1",200ME70476N103906,0.49729413208,"0,021939446541",0.44610209434,2.83879510063,0.00000000000,0.58992735849,0.01706401258,0.17795329560,0.05119204403,0.15601384906,0.07313149057,0.55336161006,0.40709862893,0.42447752830,0.69671182390,40025.327148437507276,800.316642284915702,0.000
200ME70478N103906,"3","5","8","2","0","1","1",200ME70478N103906,0.99458826415,"0,043878893082",0.89220418868,5.67759020126,0.00000000000,1.17985471698,0.03412802516,0.35590659120,0.10238408805,0.31202769811,0.14626298113,1.10672322013,0.81419725786,0.84895505660,1.39342364780,40025.226806640625000,800.315640188470070,0.000
200ME70470N103908,"2","1","3","1","0","1","1",200ME70470N103908,0.37235842920,"0,021761207965",0.06770153097,2.22297297345,0.00000000000,0.39895546018,0.00725373451,0.12814933186,0.03143285398,0.11847768142,0.08462691593,0.35543304867,0.33125392920,0.32310884513,0.46468926549,40025.622802734375000,800.319582442925480,0.000
200ME70472N103908,"79","63","142","37","0","1","1",200ME70472N103908,13.77726188050,"0,80516469469",2.50495664602,82.25000001770,0.00000000000,14.76135202650,0.26838817699,4.74152527876,1.16301559735,4.38367421239,3.13119588938,13.15102280090,12.25639538050,11.95502726990,17.19350282300,40025.543701171875000,800.318789351833857,0.004
200ME70474N103908,"309","320","629","172","0","1","1",200ME70474N103908,83.66533900000,"6,772908",27.09163300000,472.52413800000,0.39840600000,92.43027900000,0.00000000000,48.60557800000,3.18725100000,26.69322700000,42.23107600000,57.37051800000,53.78486100000,59.50854700000,73.20085500000,40025.435058593750000,800.317706355037899,0.016
200ME70476N103908,"66","70","136","38","0","1","1",200ME70476N103908,27.62631763360,"9,5541015573",20.71973815270,135.36853071800,0.00000000000,18.41754499240,0.92087720611,7.71234714504,6.33103119084,7.71234714504,2.87774145038,26.01478259540,17.38155824430,18.31208164890,34.33369444270,40025.345703125000000,800.316808557438321,0.003
200ME70478N103908,"0","0","0","0","0","1","1",200ME70478N103908,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.225585937500000,800.315608411102858,0.000
200ME70470N103910,"0","0","0","0","0","1","1",200ME70470N103910,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.642089843750000,800.319749170356772,0.000
200ME70472N103910,"53","61","114","30","0","1","1",200ME70472N103910,11.17075287610,"0,65283623894",2.03104592920,66.68918920350,0.00000000000,11.96866380530,0.21761203540,3.84447995575,0.94298561947,3.55433044248,2.53880747788,10.66299146020,9.93761787611,9.69326535398,13.94067796460,40025.542724609375000,800.318757390137762,0.003
200ME70474N103910,"271","302","573","147","0","1","1",200ME70474N103910,54.73668909290,"3,1988975708",9.95212505310,326.77702709700,0.00000000000,58.64645264600,1.06629897345,18.83795178320,4.62062953540,17.41621916810,12.44015664160,52.24865815490,48.69432759290,47.49700023450,68.30932202650,40025.453369140625000,800.317859226745782,0.014
200ME70476N103910,"98","111","209","62","0","1","1",200ME70476N103910,45.07451824430,"15,588270962",33.80588856490,220.86444485500,0.00000000000,30.04967867180,1.50248386260,12.58330323660,10.32957720610,12.58330323660,4.69526236641,42.44517160310,28.35938450380,29.87760690080,56.01813303820,40025.364746093750000,800.316974982436250,0.005
200ME70478N103910,"56","65","121","31","0","1","1",200ME70478N103910,22.53725912210,"7,7941354809",16.90294428240,110.43222242700,0.00000000000,15.02483933590,0.75124193130,6.29165161832,5.16478860305,6.29165161832,2.34763118321,21.22258580150,14.17969225190,14.93880345040,28.00906651910,40025.264892578125000,800.315972727424537,0.003
200ME70470N103912,"18","16","34","9","0","1","1",200ME70470N103912,1.40411536224,"0,046382188776",1.14268847449,7.55075467347,0.00000000000,1.46314725000,0.02108280612,0.34575814286,0.24456062755,0.37105751020,0.31624219898,1.21015348469,0.89391128571,0.93883826020,1.67149680612,40025.649902343750000,800.319809087952308,0.001
200ME70472N103912,"47","44","91","24","0","1","1",200ME70472N103912,3.74430763265,"0,12368583673",3.04716926531,20.13534579590,0.00000000000,3.90172600000,0.05622081633,0.92202171429,0.65216167347,0.98948669388,0.84331253061,3.22707595918,2.38376342857,2.50356869388,4.45732481633,40025.551025390625000,800.318817229829961,0.002
200ME70474N103912,"121","115","236","63","0","1","1",200ME70474N103912,9.82880753571,"0,32467532143",7.99881932143,52.85528271430,0.00000000000,10.24203075000,0.14757964286,2.42030700000,1.71192439286,2.59740257143,2.21369539286,8.47107439286,6.25737900000,6.57186782143,11.70047764290,40025.450683593750000,800.317813167957752,0.006
200ME70476N103912,"431","468","899","255","0","1","1",200ME70476N103912,39.78326859690,"1,3141620153",32.37617344390,213.93804908200,0.00000000000,41.45583875000,0.59734617347,9.79648071429,6.92921778061,10.51329612240,8.96019563776,34.28768206630,25.32748642860,26.60041737240,47.35907617350,40025.362548828125000,800.316928841965932,0.022
200ME70478N103912,"357","402","759","205","0","1","1",200ME70478N103912,96.83794500000,"0,790514",19.76284600000,568.31219500000,0.00000000000,97.23320200000,1.97628500000,5.53359700000,13.83399200000,30.43478300000,18.97233200000,79.44664000000,78.65612600000,80.88552900000,125.81425500000,40025.261962890625000,800.315926526111980,0.019
200ME70470N103914,"23","21","44","12","0","1","1",200ME70470N103914,1.87215381633,"0,061842918367",1.52358463265,10.06767289800,0.00000000000,1.95086300000,0.02811040816,0.46101085714,0.32608083673,0.49474334694,0.42165626531,1.61353797959,1.19188171429,1.25178434694,2.22866240816,40025.647705078132276,800.319762802713740,0.001
200ME70472N103914,"0","0","0","0","0","1","1",200ME70472N103914,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40025.559326171875000,800.318876682109362,0.000
200ME70474N103914,"52","47","99","27","0","1","1",200ME70474N103914,4.21234608673,"0,13914656633",3.42806542347,22.65226402040,0.00000000000,4.38944175000,0.06324841837,1.03727442857,0.73368188265,1.11317253061,0.94872659694,3.63046045408,2.68173385714,2.81651478061,5.01449041837,40025.449462890625000,800.317780366653210,0.002
200ME70476N103914,"308","349","657","175","0","1","1",200ME70476N103914,27.30224315480,"0,90187589286",22.21894255950,146.82022976200,0.00000000000,28.45008541670,0.40994345238,6.72307500000,4.75534553571,7.21500714286,6.14915386905,23.53076220240,17.38160833330,18.25518839290,32.50132678570,40025.350585937500000,800.316790164398299,0.016
200ME70478N103914,"337","361","698","197","0","1","1",200ME70478N103914,45.23809500000,"6,2656639975",4.63659150627,250.06018983700,0.00000000000,40.72681721800,2.38095236842,11.27819568920,8.02005021303,13.90977451880,9.39849624311,39.22305746370,34.58646595740,35.98346454890,53.68048507020,40025.271972656250000,800.315999327308759,0.017
200ME70470N103916,"10","9","19","6","0","1","1",200ME70470N103916,2.85425100000,"0,18977731731",0.15182186539,14.26032879810,0.00000000000,2.58097165385,0.11386638461,2.23937247115,0.33400808654,0.70597165385,0.53137652885,2.30769230769,1.75354251923,1.84623845192,3.24098382692,40025.666748046875000,800.319928337004853,0.000
200ME70472N103916,"22","20","42","11","0","1","1",200ME70472N103916,5.23279350000,"0,34792508173",0.27834008654,26.14393612980,0.00000000000,4.73178136538,0.20875503846,4.10551619712,0.61234815865,1.29428136538,0.97419030288,4.23076923077,3.21482795192,3.38477049519,5.94180368269,40025.548828125007276,800.318751396776861,0.001
200ME70474N103916,"48","46","94","23","0","1","1",200ME70474N103916,3.58829481463,"0,1185322602",2.92020387925,19.29637305440,0.00000000000,3.73915408333,0.05387828231,0.88360414286,0.62498827041,0.94825808163,0.80817450850,3.09261446088,2.28443995238,2.39925333163,4.27160294898,40025.459472656250000,800.317852989229209,0.002
200ME70476N103916,"184","201","385","93","0","1","1",200ME70476N103916,50.86315966890,"9,3422127616",38.06086774170,376.77950650300,0.00000000000,46.36505700000,4.49810266887,21.45248922520,6.92015771523,18.33841809930,11.07225234440,48.78711204640,33.21675703310,32.31919247680,77.80736602650,40025.369873046875000,800.316955394661136,0.010
200ME70478N103916,"231","245","476","130","0","1","1",200ME70478N103916,29.85255000000,"4,1347021303",3.05967967419,165.01433847100,0.00000000000,26.87556466170,1.57118684211,7.44246416040,5.29241892231,9.17903902256,6.20205335840,25.88323588970,22.82355621550,23.74543345860,35.42367035090,40025.279785156250000,800.316058113110898,0.012
200ME70470N103918,"9","13","22","7","0","1","1",200ME70470N103918,3.32995950000,"0,22140687019",0.17712550962,16.63705026440,0.00000000000,3.01113359615,0.13284411538,2.61260121635,0.38967610096,0.82363359615,0.61993928365,2.69230769231,2.04579960577,2.15394486058,3.78114779808,40025.665771484375000,800.319894916389330,0.001
200ME70472N103918,"38","50","88","25","0","1","1",200ME70472N103918,11.89271250000,"0,79073882212",0.63259110577,59.41803665870,0.00000000000,10.75404855770,0.47444326923,9.33071862981,1.39170036058,2.94154855769,2.21406887019,9.61538461538,7.30642716346,7.69266021635,13.50409927880,40025.566406249992724,800.318902787135926,0.002
200ME70474N103918,"94","89","183","51","0","1","1",200ME70474N103918,24.26113350000,"1,6131071971",1.29048585577,121.21279478400,0.00000000000,21.93825905770,0.96786426923,19.03466600480,2.83906873558,6.00075905769,4.51670049519,19.61538461540,14.90511141350,15.69302684130,27.54836252880,40025.476562500000000,800.318003659399665,0.005
200ME70476N103918,"104","112","216","58","0","1","1",200ME70476N103918,31.72111033110,"5,8263262384",23.73688525830,234.98076749700,0.00000000000,28.91584200000,2.80526833113,13.37897177480,4.31579728477,11.43686290070,6.90527565563,30.42637095360,20.71582696690,20.15605552320,48.52502397350,40025.367431640617724,800.316908038066231,0.005
200ME70478N103918,"115","154","269","72","0","1","1",200ME70478N103918,16.53372000000,"2,2899888722",1.69459181955,91.39255669170,0.00000000000,14.88492812030,0.87019578947,4.12198015038,2.93118586466,5.08377545865,3.43498339850,14.33533064660,12.64073882710,13.15131699250,19.61926357890,40025.287597656250000,800.316117084778057,0.007
200ME70470N103920,"7","11","18","5","0","1","1",200ME70470N103920,2.37854250000,"0,15814776442",0.12651822115,11.88360733170,0.00000000000,2.15080971154,0.09488865385,1.86614372596,0.27834007212,0.58830971154,0.44281377404,1.92307692308,1.46128543269,1.53853204327,2.70081985577,40025.674072265625000,800.319953201097974,0.000
200ME70472N103920,"89","96","185","52","0","1","1",200ME70472N103920,24.73684200000,"1,64473675",1.31578950000,123.58951625000,0.00000000000,22.36842100000,0.98684200000,19.40789475000,2.89473675000,6.11842100000,4.60526325000,20.00000000000,15.19736850000,16.00073325000,28.08852650000,40025.583740234375000,800.319053772099892,0.005
200ME70474N103920,"91","91","182","48","0","1","1",200ME70474N103920,22.83400800000,"1,5182185385",1.21457492308,114.08263038500,0.00000000000,20.64777323080,0.91093107692,17.91497976920,2.67206469231,5.64777323077,4.25101223077,18.46153846150,14.02834015380,14.76990761540,25.92787061540,40025.486083984375000,800.318075505332445,0.005
